"id","name","bat_side","side","avg_batter_y_position","avg_batter_x_position","avg_foot_sep","avg_stance_angle","avg_intercept_y_vs_batter","avg_intercept_y_vs_plate"
676914,"Schneider, Davis","R","R",32.18281463785383,25.5677965021307,25.737643382666402,-5.361704414032664,30.641522929086538,-1.5412917087672988
665487,"Tatis Jr., Fernando","R","R",26.32953227969785,29.342123279657418,21.894533672033834,-29.90949693490946,30.24638667139441,3.9168543916965626
593428,"Bogaerts, Xander","R","R",15.828775051738358,29.447888683443267,30.985609879460664,-8.3350606136039,33.207757392463506,17.37898234072515
592192,"Canha, Mark","R","R",22.586095526460433,26.462011797764333,28.67555595988207,-6.750067019090245,28.165995666707936,5.579900140247501
664913,"Brown, Seth","L","L",28.962686213707574,27.756921389874503,29.160459054268692,-1.2693053489971022,32.969961810730375,4.007275597022802
665750,"Taveras, Leody","L","L",30.109617497284443,27.37149099521535,28.981172007172717,-14.666273180327746,32.482558524750736,2.372941027466296
596146,"Kepler, Max","L","L",34.391955648257614,29.795020091638534,31.032082298983518,-15.730024398683259,33.67590784000185,-0.7160478082557606
682829,"De La Cruz, Elly","L","L",27.483718015103747,29.786517688279794,32.37321428104887,-13.489467343229686,35.57694772643144,8.093229711327693
693304,"Gonzales, Nick","R","R",31.08885356990387,26.684426427151273,24.21320770168026,-21.439238298532032,34.21211947344606,3.123265903542205
592663,"Realmuto, J.T.","R","R",30.537336459075476,27.713443937021086,27.03860624778038,-17.293603050518964,27.343598996800722,-3.1937374622747634
680474,"Schuemann, Max","R","R",29.25939812675712,29.085861247280846,28.139654141819435,3.3805212820904154,29.895031944002426,0.6356338172453102
664056,"Bader, Harrison","R","R",26.023371113532043,27.602112821854593,30.539826300058834,-16.36993478813964,33.522414078599176,7.499042965067137
686681,"Massey, Michael","L","L",26.56605177982066,27.82820589149134,32.43724546239016,-5.103983925256052,32.50816965383401,5.9421178740133405
592626,"Pederson, Joc","L","L",29.78409902646118,24.527050251859666,22.72769943325852,-16.64609062010733,28.780051757518127,-1.0040472689430522
641584,"Fraley, Jake","L","L",28.899913892062784,27.558344106305125,28.700604157537864,-10.798266179327582,30.144441906219207,1.2445280141564214
467793,"Santana, Carlos","L","L",25.749381769964938,26.84805883055928,23.636737626866072,-22.053659983135457,35.00535258152918,9.25597081156424
516782,"Marte, Starling","R","R",17.21402718988678,28.39838319315713,38.25368745765074,-0.3484733406595124,23.163694201844216,5.949667011957435
664238,"Moore, Dylan","R","R",24.113828050393195,28.217268715620712,34.28221820216067,1.0985282852909581,31.537647293092995,7.4238192426997935
621439,"Buxton, Byron","R","R",25.320955033320033,26.547393673163825,30.84140944497199,3.999148907816995,29.187116364320183,3.866161331000154
666181,"Benson, Will","L","L",26.33365659035658,31.324200437574877,31.647782854036404,4.4339357985632555,27.284770959085964,0.951114368729389
643396,"Kiner-Falefa, Isiah","R","R",27.67244225156787,26.462206358401623,26.094323136583753,-23.852209119713592,32.82486739990011,5.152425148332258
641487,"Crawford, J.P.","L","L",35.428065570302884,25.35173195055417,31.104949207228913,-29.85717953795989,38.11662713576219,2.6885615654593065
571745,"Haniger, Mitch","R","R",28.643881113528654,32.75474574768886,29.625507047505437,-16.141796606002057,33.34814654693652,4.704265433407864
679529,"Torkelson, Spencer","R","R",28.125175133952375,25.714036311122854,36.80845051762015,-1.6966132322918561,29.850711750321764,1.7255366163693886
670032,"Lopez, Nicky","L","L",15.746353657940995,30.989282078419507,37.91042385926298,-5.730742553997568,24.490655025441782,8.744301367500785
672820,"Sosa, Lenyn","R","R",30.021691833764987,27.585726357141844,29.55160267335647,-7.998706994401649,28.551552630783274,-1.4701392029817115
605137,"Bell, Josh","L","L",29.507239175608024,27.881178131581358,30.14266057084298,-16.03815110068343,23.70212976700687,-5.805109408601148
592669,"Renfroe, Hunter","R","R",29.611581615259656,29.624442308350805,28.654113081735318,-21.436170450274698,38.632858662393744,9.021277047134094
669357,"Gorman, Nolan","L","L",32.82922870272931,27.25185084308896,25.57676944556912,-21.71646483991372,33.37280772551786,0.5435790227885554
687462,"Horwitz, Spencer","L","L",29.239201764811813,25.026327277512088,23.75788480083401,-7.92504724842046,28.419890879835776,-0.8193108849760364
676356,"DeLuca, Jonny","R","R",28.393920527457112,25.966896435115657,32.654761674424954,0.06831266066787828,34.00445196220115,5.610531434744039
664728,"Isbel, Kyle","L","L",27.169153893982028,27.356788532306425,24.81706154528069,-3.6326652561144814,31.572201593929037,4.403047699947008
641680,"Heim, Jonah","L","L",29.070352431516348,31.23415303881724,23.477573511149615,-18.954409191691976,31.7785900078201,2.7082375763037487
666023,"Fermin, Freddy","R","R",28.908858823489833,25.033941852955948,30.620386097050616,-2.7434868651470286,33.39864186287607,4.489783039386248
621438,"Taylor, Tyrone","R","R",28.950333556770023,27.91888587151383,31.208022934607147,-19.88759275860023,33.63159993062528,4.681266373855244
669289,"Espinal, Santiago","R","R",34.19789149502601,26.29832913577567,25.963504637825128,1.7278846626832804,29.653574879009984,-4.544316616016024
641343,"Bauers, Jake","L","L",30.661958916476063,26.050975729195418,28.063446080067813,-10.128907877232729,31.896831638982327,1.2348727225062626
595909,"Cave, Jake","L","L",23.255588246767406,30.886171812441702,34.2344680205874,-7.563659193473316,26.81729854839822,3.561710301630821
641598,"Garver, Mitch","R","R",27.41557873554775,27.105764864125103,31.141564554072527,-7.14589064731535,34.642984731647,7.2274059960992565
663616,"Larnach, Trevor","L","L",28.15714634316817,25.296716876706572,33.90757878845359,0.491164083567293,34.113945707544445,5.956799364376281
642133,"Tellez, Rowdy","L","L",27.32369488746542,26.44947368205506,27.891066894072754,-4.396736226481576,33.208379365551224,5.884684478085811
807799,"Yoshida, Masataka","L","L",31.00761331233666,24.01758009284401,25.117363719983476,-11.655509585914533,28.7781798919346,-2.229433420402062
643565,"Tauchman, Mike","L","L",29.904889300637283,31.917313117877267,23.893135511692154,-0.7935602230512334,30.236909179857584,0.3320198792203022
519203,"Rizzo, Anthony","L","L",31.765244355295085,22.094647204103293,24.37329660955994,-15.481252363349215,33.24326247380537,1.478018118510282
673490,"Kim, Ha-Seong","R","R",32.64986025629196,26.291120957010737,16.906009696312584,-23.29436558663473,32.9567233830585,0.3068631267665371
686823,"Brennan, Will","L","L",27.589097455041728,28.872936781713403,29.23809928191705,-2.4687664524246586,27.93161290110062,0.3425154460588925
665804,"Amaya, Miguel","R","R",29.19113904164221,27.67216300454042,36.888821366354016,-9.010618167662168,31.52631999697961,2.3351809553374023
656582,"Joe, Connor","R","R",34.332670008114995,27.310760862043576,27.91699620037214,-33.15035712190534,35.828177522202516,1.4955075140875174
572138,"Singleton, Jon","L","L",29.43857639275806,29.620379331369243,40.227584441551826,-1.622338783775381,33.32580609125346,3.8872296984954025
578428,"Iglesias, Jose","R","R",20.13144404013002,26.55635174834037,33.17127675546193,-15.610570484620705,27.721753142361646,7.5903091022316245
553869,"Díaz, Elias","R","R",26.666820095363594,25.226499864483298,30.46043027600945,-37.79729731605215,38.08854235361706,11.42172225825346
575929,"Contreras, Willson","R","R",18.235255508667006,30.397597560188277,26.067738871912418,-6.3753033374290435,26.741910604624362,8.506655095957347
682626,"Alvarez, Francisco","R","R",26.429548729019743,28.436191181157813,37.01778260645649,-5.006602691362809,27.24116111919973,0.8116123901799946
664774,"Wade Jr., LaMonte","L","L",30.408709366491482,24.199763936451486,18.8660789994042,-2.2817116292877486,34.331066532013374,3.9223571655218965
672275,"Bailey, Patrick","L","L",27.655810173616263,29.081419936022193,30.129726885723365,-11.237384120226611,28.965443165324984,1.3096329917087284
668904,"Lewis, Royce","R","R",20.960808796751138,26.77921978176615,28.695841616926444,-3.3294424851782156,26.813015282455552,5.852206485704423
672386,"Kirk, Alejandro","R","R",22.316501991126152,31.52255392897264,24.33519859332123,7.4530971922372835,29.798959117742452,7.482457126616291
642708,"Rosario, Amed","R","R",24.110783825905063,28.528249251581077,43.20499323361925,-7.700141338225821,28.171659580078476,4.060875754173404
607680,"Pillar, Kevin","R","R",28.55467473775072,26.056129012149054,24.710712184995522,-4.4090640431583905,34.990835065968746,6.436160328218024
622534,"Margot, Manuel","R","R",26.15806381408324,26.777289351512668,26.529682610232438,-11.683281669265984,32.073053878010136,5.914990063926894
672761,"Pérez, Wenceel","L","L",21.732807863308548,24.89696863050652,35.797561251126936,1.8212019501127712,28.298638817708504,6.565830954399951
660688,"Ruiz, Keibert","L","L",33.186145921126595,23.301947731925214,31.60296932096052,-27.206251768054905,37.784035047913456,4.597889126786853
668670,"Rogers, Jake","R","R",23.88101465413613,26.281450608683578,14.574955785933662,-3.6384861840085714,33.1241199872086,9.243105333072478
657656,"Laureano, Ramón","R","R",29.742776591825006,27.228323676412742,21.10430420784739,-1.1911618006806397,33.01494023221489,3.272163640389884
645277,"Albies, Ozzie","L","L",35.45214392716191,22.31648871502436,38.992388268562664,-33.479698428120926,37.58342741643301,2.1312834892711012
642731,"Estrada, Thairo","R","R",27.348110677614773,25.24453467815822,22.031520212352792,-1.66838837184886,35.59588568141171,8.247775003796933
518595,"d'Arnaud, Travis","R","R",31.503488923087655,29.501065014335193,24.491653645284174,-18.921986891974463,30.906061955951714,-0.5974269671359446
592273,"Drury, Brandon","R","R",30.864911532889902,27.49281055799941,27.99169762131877,-13.678351283723131,29.643069249424247,-1.221842283465648
663457,"Nootbaar, Lars","L","L",30.83816239599215,27.68733530393839,21.93194166574858,-21.048321411870894,30.40649453505178,-0.43166786094037035
666149,"Fitzgerald, Tyler","R","R",27.96506900243992,24.99764640176912,31.711733377403718,-5.270413504768085,32.41650280467756,4.451433802237641
456781,"Solano, Donovan","R","R",28.125914975826614,26.309520964229936,31.76970134836744,-13.520266242261789,27.947781467693286,-0.1781335081333278
663647,"Hayes, Ke'Bryan","R","R",31.67855500145782,26.464871599464786,24.534622605089478,-18.638887685937256,33.679906922042875,2.001351920585043
679032,"Rojas, Johan","R","R",26.140372257875,24.925716535021458,31.807248182270786,-5.343659505976956,29.843648750590173,3.70327649271517
606466,"Marte, Ketel","L","L",32.44221923698489,24.300335449082112,21.796415074317345,-9.216568116170823,35.86716206317473,3.424942826189856
671289,"Freeman, Tyler","R","R",31.16151646350608,27.091673228528602,27.77411658541974,-19.192881823711975,31.32229650824378,0.1607800447377002
609280,"Andujar, Miguel","R","R",28.6339831507308,30.61619872377467,23.367287610438048,-3.4248631462510772,32.7145736027566,4.080590452025805
594807,"Duvall, Adam","R","R",26.475760110038564,27.688980783280666,28.146945523603907,0.7301079613834226,34.078551213215555,7.602791103176986
666182,"Bichette, Bo","R","R",29.536970770822286,24.168817510449916,30.44051864963355,1.337444809043791,24.956333913197156,-4.580636857625135
656716,"McKinstry, Zach","L","L",27.453109391371363,24.10259197747093,28.95839349871515,-5.375343626271847,28.339102371384314,0.8859929800129471
650391,"Jiménez, Eloy","R","R",16.599770688210135,31.40496360416838,37.8574685720288,-29.78952651590269,29.22861558200271,12.628844893792571
681481,"Carpenter, Kerry","L","L",32.62508257546729,30.195252238867567,23.242878551425978,-10.781657691730562,25.025385588852405,-7.599696986614877
621043,"Correa, Carlos","R","R",25.301085629791405,29.286416067932592,35.693397238297145,-1.004065173625112,27.45898848462098,2.1579028548295742
669911,"Toglia, Michael","L","L",25.277327634379073,30.565298762744362,35.23880343238593,-6.479235243913888,26.92652981838441,1.6492021840053352
672279,"Siani, Michael","L","L",28.727169950578993,28.040775806184417,31.23083283730802,-10.343536836654831,27.629705829521317,-1.0974641210576748
600869,"Candelario, Jeimer","L","L",26.88673369214052,27.411141426539093,33.5483530064977,-6.382643224795673,30.27722912442834,3.390495432287822
672515,"Moreno, Gabriel","R","R",29.11156384992593,27.531239650080405,34.275892844272,-9.536756335064354,29.869222126197563,0.75765827627163
592696,"Rosario, Eddie","L","L",26.45102645064275,28.477183619750402,29.003954552897266,8.169996560243005,30.264425406817427,3.8133989561746744
624641,"Sosa, Edmundo","R","R",27.508845890993186,25.154777728491965,35.49188667833372,-4.379307973899919,29.982822485298055,2.4739765943048675
678009,"Meadows, Parker","L","L",26.004699970341967,27.973608234883706,37.063075622140005,-8.698216270383568,35.18573832212367,9.181038351781702
680700,"Palacios, Richie","L","L",32.098222269868785,22.32909315291145,25.379954846590834,-0.7752190263686923,31.12374577517427,-0.9744764946945126
624503,"Gordon, Nick","L","L",27.291768817600158,25.382205182721336,30.097359796550812,0.976481541499341,25.066054909801185,-2.2257139077989767
543877,"Vázquez, Christian","R","R",28.266509658927845,28.557824006114775,23.391229968058003,-3.899817308183268,33.87975338047235,5.613243721544507
677587,"Rocchio, Brayan","L","L",24.091779635998183,23.619054138411375,33.850685807802314,-2.7840420355631834,32.446840689046184,8.355061053048006
666163,"Rortvedt, Ben","L","L",29.520775938556174,28.728807741118366,25.41524143862571,-21.611603672642616,30.56008709544387,1.0393111568876932
656896,"Rivera, Emmanuel","R","R",25.26046922686744,23.40414432016055,34.410750978764696,-8.006432234684468,31.228227465476532,5.967758238609088
608701,"Refsnyder, Rob","R","R",31.397278096328375,29.329357993811136,26.294987906360905,-4.20381632745608,27.929405163508907,-3.4678729328194646
593871,"Polanco, Jorge","L","L",30.74013490880574,27.504470528105752,27.63334880848779,-37.17652259829494,33.11152076817593,2.371385859370175
602104,"Urías, Ramón","R","R",30.22139796280786,28.53514273450128,29.676654752588806,-15.707927443489538,28.165622854609044,-2.0557751081988145
624428,"Frazier, Adam","L","L",20.199071248915534,22.212692174168886,39.17809886796904,1.50724133693306,25.064842041752925,4.865770792837391
643376,"Jansen, Danny","R","R",23.036469419298037,29.594950335401723,39.05001816050764,-8.513587975801691,35.287090161064,12.250620741765966
642086,"Smith, Dominic","L","L",30.261448589347022,27.800316781553864,34.503418025197355,-10.40548001330929,36.16148297649937,5.900034387152344
444482,"Peralta, David","L","L",28.395265092625472,27.75029269611612,30.91744924706165,1.0528626196890167,26.924924083833574,-1.4703410087918967
670770,"Friedl, TJ","L","L",31.651684082725996,25.814189917756774,30.060118089394688,-26.741958844334363,42.51057111894296,10.858887036216975
500743,"Rojas, Miguel","R","R",29.143509492633235,28.029621917231722,27.270865183782433,-10.17891376786124,32.656238311333546,3.512728818700317
695578,"Wood, James","L","L",28.046295246014648,30.132130638176935,30.352737780815133,-20.226993940633413,31.484119822057995,3.4378245760433432
593160,"Merrifield, Whit","R","R",28.15306177157904,27.90504510142143,25.541667146498426,-6.29175467292066,29.49339540494318,1.340333633364141
666152,"Hamilton, David","L","L",24.496302438976258,27.468299867086927,24.004085911055725,-0.07081472159162663,31.181786253506917,6.685483814530663
677649,"Duran, Ezequiel","R","R",29.592811002196974,25.432265169876306,25.935359463168545,-14.000649073240456,30.55276732895524,0.9599563267582655
608841,"Meneses, Joey","R","R",33.19658243050793,25.853532575216537,31.15118836352933,-9.976787450053068,32.98189109019183,-0.21469134031609394
592885,"Yelich, Christian","L","L",27.928011159554337,28.767022339195606,32.709952981736414,0.0934252440773213,28.92994379446055,1.001932634906207
572191,"Taylor, Michael A.","R","R",18.03168913859409,30.147571216758642,36.924614871186996,-1.628308391846968,30.54172273291329,12.5100335943192
694388,"Loperfido, Joey","L","L",25.93301944398292,30.867759152097985,32.73460733283629,-1.388902155494428,25.69409990627865,-0.23891953770427007
663656,"Tucker, Kyle","L","L",29.378899123509942,30.154997947674957,35.94537974242833,0.461475761365607,25.670699414158822,-3.708199709351122
621028,"Newman, Kevin","R","R",27.293089775718094,28.498325853067307,44.07510994149233,-13.291004500543524,30.12700257162539,2.833912795907299
545341,"Grichuk, Randal","R","R",25.507192906325315,28.776581204405982,35.911777276001715,-22.709523901197738,33.87504315538735,8.367850249062034
543309,"Higashioka, Kyle","R","R",30.38328145000584,22.833985028336055,27.979481401021776,0.18907654862982964,31.862507347400953,1.4792258973951113
663743,"Fortes, Nick","R","R",31.119324519695454,27.345208755167647,27.943480342900678,-15.863473356689026,30.21112338317804,-0.9082011365174048
608348,"Kelly, Carson","R","R",28.942139006729075,29.079882045379982,19.98441989172443,4.101905083775981,31.24465457251046,2.302515565781385
645302,"Robles, Victor","R","R",13.591235066932489,28.785936456899307,39.18891582986323,5.049100091195973,26.59185244247246,13.000617375539974
663527,"Nevin, Tyler","R","R",23.633247580289378,28.65689052137776,34.011142652637965,-7.490189455691648,27.884121594927947,4.250874014638565
621035,"Taylor, Chris","R","R",32.738938538519534,31.442790611365034,26.616217079032673,-23.036875845324218,32.946070851097,0.207132312577473
669221,"Murphy, Sean","R","R",32.33163079183467,28.636669501626628,27.22001670608883,-14.505201644560945,29.859151446524397,-2.4724793453102802
518792,"Heyward, Jason","L","L",30.805608776744908,35.99186359196296,33.537626412284396,-11.136938459002232,26.731869679072844,-4.073739097672059
660766,"Yepez, Juan","R","R",30.87451987134829,25.3754876421807,33.58395618880415,-7.046330603226109,26.04700860760998,-4.827511263738309
663698,"Bart, Joey","R","R",29.483862162798456,26.907403442178392,26.071936987832288,-3.575523485727481,35.8255013189881,6.341639156189643
628451,"Ibáñez, Andy","R","R",26.74699897947425,26.844278322617082,34.84908464811103,5.438151953681545,30.29769228190445,3.5506933024302016
571970,"Muncy, Max","L","L",26.585398662431725,28.954967135809287,24.92103006263466,-0.3836601829770056,37.24537915737716,10.659980494945435
595281,"Kiermaier, Kevin","L","L",28.412847439472785,29.773352843870004,33.194668642854374,-11.753157421487844,25.503890481455734,-2.9089569580170487
676801,"McCormick, Chas","R","R",20.225988248635954,35.41558420169872,27.2138680483764,9.314923823212863,24.644769979060133,4.4187817304241825
682622,"Marte, Noelvi","R","R",28.840084996275674,25.473262898527153,29.68946508599706,-25.90796124810408,33.28734354494874,4.447258548673061
595879,"Báez, Javier","R","R",27.120440183468723,28.601745599301005,31.247911677101705,-32.64283515278022,31.678776036574757,4.5583358531060325
669222,"Senzel, Nick","R","R",28.065210605846723,29.199497998173495,28.121909298122596,2.4870085493089644,25.863187201947063,-2.2020234038996596
607732,"Stallings, Jacob","R","R",25.91978633928507,27.78913847227467,26.735288325846156,-17.726905403442586,29.022895231793377,3.1031088925083044
647351,"Toro, Abraham","L","L",29.434723952192293,28.399212322586695,24.833104609657607,-14.160160355132803,35.43722566446409,6.002501712271796
670242,"Wallner, Matt","L","L",26.77280258548594,31.228289083122558,33.441113007247,-44.06825303084499,36.03752259335179,9.264720007865849
596142,"Sánchez, Gary","R","R",32.152132248733764,26.042011268987554,15.859997016050002,-26.567188392606546,37.10988871927017,4.957756470536413
666397,"Julien, Edouard","L","L",27.708745795158602,27.317917855181673,33.04643928466448,-1.6540843886982963,28.387936476467697,0.6791906813090947
650859,"Rengifo, Luis","L","L",17.32877792974985,25.11111815448401,31.866515300848835,-14.394075112057333,28.68782620923536,11.359048279485512
682177,"Schneemann, Daniel","L","L",28.800230018287863,26.358461941472104,26.309884211116824,-14.047833937457703,33.552040224049556,4.751810205761698
689172,"Wisely, Brett","L","L",22.41071519715492,22.737518525712357,18.886105044040676,-21.390079174807354,31.160168838328758,8.74945364117384
669134,"Campusano, Luis","R","R",24.142530262132915,28.09835964296102,27.050531210545266,-42.74094010166073,27.982184304106173,3.839654041973259
669261,"Suwinski, Jack","L","L",31.92948418176869,25.522627557647215,30.702993935907188,-10.958566837135145,29.30022494043899,-2.629259241329699
666134,"Jones, Nolan","L","L",26.0056289136041,27.93475406790307,32.32625074328219,-9.281716177396513,30.34470157082289,4.33907265721879
663853,"Gonzalez, Romy","R","R",27.333798432338764,27.61983102504031,27.495797514050654,-15.441440233331871,27.367333250158886,0.0335348178201193
696100,"Goodman, Hunter","R","R",27.340736724505938,28.782454872521026,22.296318451531672,-18.31081542591339,40.65420853260151,13.31347180809557
678246,"Vargas, Miguel","R","R",28.504707738951875,27.849807003619613,30.788059714516304,-1.473524596265579,34.17620014219063,5.671492403238764
641313,"Anderson, Tim","R","R",20.96073387438992,27.018865497011742,29.402158210724078,-5.554279726709885,26.14428255589821,5.183548681508287
669234,"Malloy, Justyn-Henry","R","R",30.277568557177947,28.096960097106688,32.948099951205805,-0.5241490837455725,33.4794824683415,3.201913911163561
608336,"Gallo, Joey","L","L",26.2588742960226,27.70592164206985,40.307766564832406,-19.2868914009276,40.00888543379659,13.750011137773992
669065,"Stowers, Kyle","L","L",26.83473865217106,28.99778715844835,33.51619797392526,-2.8829742773064475,29.046998945522983,2.2122602933519255
543510,"McCann, James","R","R",26.554095278287463,25.997211042894296,27.432657042872133,-17.44155476133265,36.600929918306,10.046834640018542
678877,"Noel, Jhonkensy","R","R",28.620172352714373,30.0384204589558,34.97354161255617,-7.157509668473976,39.31262858388089,10.69245623116652
623912,"Ramírez, Harold","R","R",30.106198596820086,29.17361589512921,27.65434917377268,-2.360206578235477,26.739457914181777,-3.3667406826383037
663368,"Perkins, Blake","L","L",23.29059186037166,30.198711027750644,37.817399908363996,-3.7900615446547024,24.957583726050835,1.6669918656791742
669720,"Hays, Austin","R","R",12.601887025625295,30.905717820347316,28.612932787920844,4.3485945267356865,33.65378392215053,21.051896896525243
665828,"Cabrera, Oswaldo","L","L",27.524799981895754,24.944308341962124,34.60445109380321,-11.692456577481176,28.971827870054245,1.4470278881584935
660707,"Montero, Elehuris","R","R",31.7601310792249,22.906094542744796,36.095540541387315,-11.755725750965185,37.40439726077552,5.644266181550621
681393,"Norby, Connor","R","R",28.208005638864076,28.435183294024267,30.149688464665832,-9.273379010934844,29.4804075492003,1.2724019103362272
671056,"Herrera, Iván","R","R",32.11596356677548,29.240447883175985,33.792626584702354,-36.63300833794065,29.394149175336224,-2.7218143914392496
686780,"Pagés, Pedro","R","R",28.543546951411038,29.071119061857733,38.230096796343865,-8.124281317563787,31.989456026489034,3.4459090750779904
605113,"Ahmed, Nick","R","R",35.740633204523434,27.292788717935927,19.920098213625803,-19.262414893444348,35.06930300459855,-0.6713301999248726
672695,"Perdomo, Geraldo","L","L",15.38594746696924,26.61145987878331,39.341064838148824,-9.026261370813735,24.865441765272767,9.479494298303523
571657,"Farmer, Kyle","R","R",24.88536243202149,27.06113039995196,26.059837476269703,-21.388045430026935,33.38480621978358,8.499443787762083
681146,"Bride, Jonah","R","R",27.20785872473885,31.09096362826601,27.58440884888261,-22.224432674540747,32.94454601844658,5.736687293707737
641432,"Calhoun, Willie","L","L",31.997589179237583,28.349370456206866,25.8523897866543,-20.893619011050284,32.688870123436,0.6912809441984241
666150,"Fletcher, Dominic","L","L",31.64915151776232,25.897849260412375,35.48453167281937,-1.7879156617149876,27.505718223604912,-4.143433294157416
641658,"Hampson, Garrett","R","R",34.26665514271109,27.55669145002968,16.885311429608958,-9.733721816071172,33.09017326418609,-1.1764818785249853
680718,"Barger, Addison","L","L",31.181592002840432,26.255033490117302,25.81707599143836,-14.625258278321539,25.080765314846506,-6.1008266879939255
668885,"Martin, Austin","R","R",29.770329106419876,26.454697331144047,30.63125936248412,-6.568875935415702,31.817389100950816,2.047059994530946
622761,"Mateo, Jorge","R","R",33.33145558071096,27.97638073519895,37.97374741790812,-11.888848999919833,30.78781301611784,-2.543642564593122
671213,"Casas, Triston","L","L",32.02163514665567,29.629111855677525,21.39958204991992,-0.5576798634363508,30.274392070318076,-1.747243076337595
677870,"Jiménez, Leo","R","R",25.971084009790502,28.457407991749943,34.5458513797838,-1.2110450935002453,29.48169797877207,3.510613968981563
